-4.0193791157102545, 0.3005896695600127
-3.8011288805268117, 0.320976971162044
-3.61749764816557, 0.34074108013868576
-3.426340545625589, 0.3611231618862466
-3.2984007525870185, 0.38118480256770443
-3.1569143932267174, 0.4009407917707254
-2.985324553151459, 0.4308752071992233
